1995,9,2,52.79,92.39,0,0.00581
1995,9,3,55.67,93.83,0,0.00675
1995,9,4,56.93,86.99,0,0.00807
1995,9,5,47.57,74.57,0.01,0.00691
1995,9,6,44.69,75.83,0.04,0.00725
1995,9,7,42.89,68.27,0.28,0.00872
1995,9,8,39.11,66.47,0.02,0.00865
1995,9,9,42.89,73.49,0,0.00775
1995,9,10,47.21,77.99,0,0.00811
1995,9,11,51.35,81.95,0,0.00829
1995,9,12,52.43,82.49,0,0.00747
1995,9,13,52.07,82.85,0,0.00707
1995,9,14,51.89,83.39,0,0.00732
1995,9,15,50.81,86.81,0,0.00698
1995,9,16,53.69,86.27,0,0.00717
1995,9,17,53.51,82.49,0,0.00796
1995,9,18,48.11,76.01,0,0.00688
1995,9,19,46.49,68.09,0.03,0.00721
1995,9,20,39.29,67.01,0,0.00534
1995,9,21,28.67,65.21,0,0.0033
1995,9,22,32.27,70.25,0,0.00397
1995,9,23,37.49,73.49,0,0.00438
1995,9,24,37.49,77.63,0,0.00399
1995,9,25,40.73,77.81,0.04,0.00494
1995,9,26,42.17,64.49,0.17,0.00682
1995,9,27,36.95,60.17,0.52,0.00795
1995,9,28,40.91,63.41,0.26,0.00781
1995,9,29,35.33,59.45,0.12,0.00676
1995,9,30,43.25,59.99,0.04,0.00691
1995,10,1,37.31,57.83,0.02,0.00459
1995,10,2,32.99,47.57,0.24,0.00511
1995,10,3,38.93,57.83,0.86,0.0059
1995,10,4,34.61,55.31,0,0.0048
1995,10,5,34.07,58.91,0,0.00469
1995,10,6,38.21,60.53,0.02,0.00514
1995,10,7,40.91,59.09,0,0.00547
1995,10,8,37.85,59.45,0.07,0.00532
1995,10,9,39.11,54.95,0,0.00563
1995,10,10,41.99,56.03,0.44,0.0071
1995,10,11,41.45,54.77,0.48,0.00693
1995,10,12,38.39,54.41,0.02,0.00529
1995,10,13,33.35,55.67,0,0.00486
1995,10,14,40.55,67.19,0,0.00555
1995,10,15,43.25,71.33,0,0.00626
1995,10,16,40.01,57.83,0.37,0.00628
1995,10,17,39.83,50.27,0.11,0.00633
1995,10,18,37.13,52.61,0.02,0.00514
1995,10,19,30.11,54.77,0,0.00429
1995,10,20,35.69,50.27,0.06,0.00506
1995,10,21,35.51,49.73,0.05,0.00493
1995,10,22,28.85,49.01,0,0.00467
1995,10,23,29.57,50.99,0,0.0046
1995,10,24,33.71,53.33,0.06,0.00485
1995,10,25,36.59,53.51,0.33,0.00523
1995,10,26,35.33,53.33,0.13,0.00531
1995,10,27,34.07,50.81,0,0.00435
1995,10,28,30.83,49.19,0,0.00437
1995,10,29,28.13,45.05,0,0.00384
1995,10,30,27.95,41.09,0,0.0031
1995,10,31,25.79,40.91,0,0.00271
1995,11,1,24.71,36.41,0,0.00226
1995,11,2,20.75,37.31,0,0.00236
1995,11,3,23.81,39.29,0,0.00232
1995,11,4,24.71,45.59,0,0.00281
1995,11,5,34.25,43.79,0.07,0.00378
1995,11,6,34.79,43.61,0.3,0.00369
1995,11,7,34.07,45.77,0.37,0.00484
1995,11,8,41.81,51.89,0.23,0.00593
1995,11,9,34.43,50.45,0.04,0.00383
1995,11,10,31.91,40.91,0.36,0.00358
1995,11,11,34.61,48.83,0.98,0.00558
1995,11,12,37.85,51.17,0.09,0.0054
1995,11,13,37.49,47.03,0.14,0.00525
1995,11,14,41.45,57.65,0,0.00614
1995,11,15,38.57,58.55,0.06,0.0056
1995,11,16,41.27,55.85,0,0.00603
1995,11,17,40.37,59.45,0,0.00591
1995,11,18,38.57,52.07,0.03,0.00515
1995,11,19,32.63,49.19,0,0.0041
1995,11,20,31.55,49.91,0,0.0037
1995,11,21,32.81,52.07,0.02,0.00401
1995,11,22,38.39,49.01,0.11,0.00489
1995,11,23,37.67,48.11,0.12,0.00534
1995,11,24,41.45,49.91,0.12,0.006
1995,11,25,41.27,52.07,0.26,0.00597
1995,11,26,35.87,46.13,0.07,0.00455
1995,11,27,33.53,44.87,0.47,0.00442
1995,11,28,35.87,47.21,0.88,0.00544
1995,11,29,38.21,46.49,0.18,0.00546
1995,11,30,39.11,48.65,0.17,0.0052
1995,12,1,40.19,51.53,0.21,0.00539
1995,12,2,35.15,42.89,0.05,0.00378
1995,12,3,31.01,46.13,0.12,0.00394
1995,12,4,28.31,41.63,0.1,0.00322
1995,12,5,26.15,39.29,0,0.00267
1995,12,6,22.37,36.05,0,0.00271
1995,12,7,23.09,35.87,0,0.00273
1995,12,8,11.03,24.53,0.05,0.00156
1995,12,9,14.99,26.69,0.24,0.00233
1995,12,10,22.01,37.13,0.39,0.00369
1995,12,11,34.25,41.81,0.6,0.00465
1995,12,12,34.61,47.57,0.31,0.00494
1995,12,13,36.59,46.31,0.17,0.00428
1995,12,14,33.17,40.19,0.1,0.0042
1995,12,15,31.01,41.99,0.02,0.00406
1995,12,16,29.39,37.13,0,0.00377
1995,12,17,24.89,36.95,0,0.0033
1995,12,18,28.49,38.57,0,0.00331
1995,12,19,27.77,37.31,0,0.00342
1995,12,20,30.47,37.31,0,0.00384
1995,12,21,27.05,38.57,0,0.00356
1995,12,22,24.89,36.59,0,0.00306
1995,12,23,22.37,33.89,0,0.00279
1995,12,24,18.77,32.27,0,0.00245
1995,12,25,14.63,30.29,0,0.00221
1995,12,26,13.19,29.57,0,0.00214
1995,12,27,12.11,29.93,0.01,0.00226
1995,12,28,20.57,31.73,0.06,0.00281
1995,12,29,23.99,34.97,0.57,0.00436
1995,12,30,32.45,36.95,0.5,0.00452
1995,12,31,27.41,37.31,0.3,0.00441
1996,1,1,28.49,36.77,0.02,0.00347
1996,1,2,29.39,38.39,0.02,0.00375
1996,1,3,32.99,40.37,0.24,0.00391
1996,1,4,26.87,35.33,0.05,0.00323
1996,1,5,20.93,30.65,0.02,0.00242
1996,1,6,22.91,36.41,0.02,0.00314
1996,1,7,32.81,38.21,0.33,0.0039
1996,1,8,29.93,41.09,0.29,0.00394
1996,1,9,29.39,38.93,0.28,0.0036
1996,1,10,27.41,37.67,0.02,0.00331
1996,1,11,28.49,39.47,0.01,0.00314
1996,1,12,30.65,41.81,0,0.00298
1996,1,13,31.01,41.99,0,0.00318
1996,1,14,34.61,41.27,0.19,0.00376
1996,1,15,34.79,46.67,0.32,0.00416
1996,1,16,31.19,42.17,0.15,0.00369
1996,1,17,20.39,33.89,0.31,0.00224
1996,1,18,17.87,32.63,0.31,0.00226
1996,1,19,24.35,34.43,0.33,0.00301
1996,1,20,23.45,36.95,0.11,0.00323
1996,1,21,28.13,36.59,0.06,0.00325
1996,1,22,21.83,33.17,0.08,0.00293
1996,1,23,22.55,33.71,0.25,0.00296
1996,1,24,24.53,33.71,0.57,0.00302
1996,1,25,20.75,31.73,0.19,0.00254
1996,1,26,13.55,31.01,0.16,0.0023
1996,1,27,13.55,32.81,0.19,0.00251
1996,1,28,18.95,30.11,0.07,0.00244
1996,1,29,8.69,24.71,0.04,0.00161
1996,1,30,-5.17,13.55,0,0.00081
1996,1,31,-9.85,15.53,0,0.00075
1996,2,1,-10.93,15.17,0,0.00075
1996,2,2,-11.83,13.73,0,0.00075
1996,2,3,-2.83,24.89,0.03,0.00116
1996,2,4,9.05,34.07,0.11,0.00217
1996,2,5,20.57,40.01,0.34,0.00346
1996,2,6,32.63,42.71,1.01,0.00438
1996,2,7,35.15,43.97,0.64,0.00462
1996,2,8,34.97,45.95,0.51,0.00459
1996,2,9,30.11,47.93,0.26,0.00386
1996,2,10,25.07,43.25,0,0.0025
1996,2,11,25.07,44.33,0.02,0.0027
1996,2,12,26.15,44.69,0,0.00288
1996,2,13,28.49,46.13,0,0.0031
1996,2,14,30.29,46.85,0,0.00327
1996,2,15,27.95,47.39,0,0.00342
1996,2,16,29.21,52.43,0.13,0.00382
1996,2,17,35.51,49.37,0.45,0.0047
1996,2,18,37.67,55.31,0.46,0.00484
1996,2,19,33.53,48.83,0.26,0.00405
1996,2,20,33.17,51.71,0.43,0.00396
1996,2,21,34.07,53.87,0.16,0.00426
1996,2,22,27.23,40.91,0.15,0.00308
1996,2,23,28.49,42.17,0.15,0.0031
1996,2,24,23.45,39.29,0.08,0.0029
1996,2,25,18.77,32.09,0.08,0.00242
1996,2,26,9.23,26.69,0.04,0.00153
1996,2,27,5.27,29.03,0.02,0.00144
1996,2,28,7.61,34.43,0,0.00164
1996,2,29,12.65,34.25,0,0.00186
1996,3,1,16.43,36.41,0,0.00215
1996,3,2,19.31,40.19,0.07,0.00267
1996,3,3,27.77,43.07,0.03,0.00347
1996,3,4,33.17,44.33,0.2,0.00391
1996,3,5,24.17,38.39,0.19,0.0031
1996,3,6,22.19,38.39,0.04,0.003
1996,3,7,25.25,41.27,0.02,0.00336
1996,3,8,31.55,52.07,0,0.00409
1996,3,9,35.87,61.97,0,0.00495
1996,3,10,43.07,61.43,0,0.00553
1996,3,11,40.91,59.09,0.17,0.00525
1996,3,12,38.39,54.77,0.07,0.00481
1996,3,13,34.43,55.13,0,0.00425
1996,3,14,36.05,58.55,0,0.00427
1996,3,15,38.75,53.33,0,0.00421
1996,3,16,31.91,51.17,0,0.00375
1996,3,17,36.41,51.53,0,0.00385
1996,3,18,36.23,56.03,0,0.00367
1996,3,19,35.33,59.99,0,0.00408
1996,3,20,39.29,51.35,0,0.00391
1996,3,21,35.69,56.93,0,0.00401
1996,3,22,38.75,51.71,0.25,0.00459
1996,3,23,36.05,47.57,0.09,0.00386
1996,3,24,22.19,42.17,0.11,0.0023
1996,3,25,18.23,41.81,0,0.00197
1996,3,26,25.43,47.93,0,0.00266
1996,3,27,31.73,45.95,0,0.00309
1996,3,28,25.25,43.79,0.02,0.00253
1996,3,29,28.13,44.51,0.06,0.00286
1996,3,30,31.01,47.03,0.11,0.00343
1996,3,31,29.57,49.91,0.3,0.00447
1996,4,1,35.15,57.65,0.35,0.00531
1996,4,2,34.79,51.35,0.02,0.00449
1996,4,3,33.53,49.37,0,0.00367
1996,4,4,34.07,55.67,0.03,0.00386
1996,4,5,33.71,62.69,0,0.0047
1996,4,6,47.93,66.47,0,0.00598
1996,4,7,46.49,71.15,0,0.00723
1996,4,8,50.99,74.57,0,0.00768
1996,4,9,52.61,68.99,0.44,0.00807
1996,4,10,40.73,57.11,0.08,0.00599
1996,4,11,37.49,52.25,0.21,0.00492
1996,4,12,37.49,49.19,0.26,0.00431
1996,4,13,32.99,53.51,0.04,0.0042
1996,4,14,32.09,60.89,0,0.00428
1996,4,15,40.55,68.45,0.02,0.00539
1996,4,16,38.75,61.79,0.44,0.00562
1996,4,17,36.05,52.61,0.11,0.00429
1996,4,18,34.43,49.55,0.3,0.00421
1996,4,19,33.17,52.25,0.46,0.00398
1996,4,20,34.43,51.53,0.67,0.00446
1996,4,21,33.89,55.31,0.02,0.00413
1996,4,22,33.71,57.29,0.15,0.00478
1996,4,23,40.91,56.57,1.03,0.00731
1996,4,24,38.57,53.15,0.48,0.00517
1996,4,25,33.89,53.87,0.12,0.0047
1996,4,26,35.69,50.99,0.1,0.00442
1996,4,27,33.17,51.71,0.02,0.00394
1996,4,28,32.27,58.01,0.02,0.00389
1996,4,29,42.17,59.63,0,0.0051
1996,4,30,33.71,58.73,0,0.00424
1996,5,1,40.37,53.87,0.02,0.00493
1996,5,2,36.95,50.81,0,0.00422
1996,5,3,35.15,46.49,0,0.0038
1996,5,4,32.45,52.61,0.01,0.00404
1996,5,5,29.57,57.11,0,0.00395
1996,5,6,34.61,59.45,0,0.00401
1996,5,7,34.61,54.77,0,0.00397
1996,5,8,32.81,52.25,0,0.00397
1996,5,9,35.87,53.51,0,0.00409
1996,5,10,38.03,56.93,0.05,0.00445
1996,5,11,40.91,62.33,0.07,0.00637
1996,5,12,45.41,65.03,0.16,0.0088
1996,5,13,46.85,62.51,0.36,0.00864
1996,5,14,47.57,62.33,0.35,0.00797
1996,5,15,46.31,61.07,0.32,0.00762
1996,5,16,46.13,61.07,0.51,0.0076
1996,5,17,44.15,64.49,0.67,0.0075
1996,5,18,46.13,61.07,0.14,0.00638
1996,5,19,39.47,57.11,0.01,0.00528
1996,5,20,34.97,59.09,0.06,0.00486
1996,5,21,37.49,65.93,0.06,0.00644
1996,5,22,41.45,55.13,0.19,0.00584
1996,5,23,35.87,56.21,0.01,0.0055
1996,5,24,39.83,66.11,0.08,0.0062
1996,5,25,38.93,69.71,0.02,0.0064
1996,5,26,48.11,71.33,0.12,0.00748
1996,5,27,44.33,66.47,0.07,0.00644
1996,5,28,39.65,59.09,0.11,0.00554
1996,5,29,38.03,58.37,0.04,0.00542
1996,5,30,39.83,60.89,0.02,0.00561
1996,5,31,36.95,66.47,0,0.00553
1996,6,1,42.89,72.77,0,0.00607
1996,6,2,47.57,80.33,0,0.00823
1996,6,3,52.25,83.57,0.03,0.01008
1996,6,4,50.45,71.87,0,0.00745
1996,6,5,38.21,69.71,0,0.00583
1996,6,6,42.53,79.07,0,0.00772
1996,6,7,51.89,85.19,0.02,0.00968
1996,6,8,51.89,78.17,0,0.0078
1996,6,9,43.79,70.43,0,0.00616
1996,6,10,42.17,71.69,0,0.00648
1996,6,11,40.91,70.07,0,0.00603
1996,6,12,43.79,74.57,0,0.00624
1996,6,13,45.23,80.51,0,0.00782
1996,6,14,47.75,76.91,0,0.0079
1996,6,15,51.71,78.89,0,0.00795
1996,6,16,42.71,77.27,0,0.00695
1996,6,17,44.15,65.39,0.01,0.0057
1996,6,18,35.51,58.19,0,0.00467
1996,6,19,34.97,68.09,0,0.00461
1996,6,20,38.75,72.41,0.04,0.00536
1996,6,21,43.97,75.65,0,0.00645
1996,6,22,45.95,68.09,0.03,0.00689
1996,6,23,43.79,65.57,0.16,0.0073
1996,6,24,44.69,67.01,0.3,0.00711
1996,6,25,44.87,72.59,0.02,0.00705
1996,6,26,49.19,78.89,0.09,0.00872
1996,6,27,53.87,70.07,0.13,0.00851
1996,6,28,47.93,71.69,0.02,0.00742
1996,6,29,48.65,75.47,0,0.00696
1996,6,30,45.95,81.05,0,0.00772
1996,7,1,52.61,83.93,0,0.00966
1996,7,2,51.71,91.49,0,0.01234
1996,7,3,58.73,88.25,0,0.0124
1996,7,4,49.37,76.55,0,0.00899
1996,7,5,38.21,70.07,0,0.00627
1996,7,6,40.37,76.91,0,0.00624
1996,7,7,43.43,82.67,0,0.0072
1996,7,8,47.39,86.81,0,0.0088
1996,7,9,51.35,87.71,0,0.00933
1996,7,10,42.71,79.61,0,0.00677
1996,7,11,48.83,82.49,0,0.00706
1996,7,12,49.91,85.01,0.02,0.00717
1996,7,13,50.63,89.51,0,0.00782
1996,7,14,52.43,91.85,0,0.00894
1996,7,15,55.67,93.65,0,0.00949
1996,7,16,51.35,84.47,0,0.00788
1996,7,17,47.03,81.59,0.01,0.00834
1996,7,18,40.37,71.15,0.06,0.00721
1996,7,19,36.77,70.61,0,0.00608
1996,7,20,40.73,70.61,0,0.00688
1996,7,21,45.95,80.33,0,0.00795
1996,7,22,50.27,86.63,0,0.00834
1996,7,23,50.81,91.31,0,0.00787
1996,7,24,54.23,92.93,0,0.00851
1996,7,25,56.21,94.19,0,0.00803
1996,7,26,54.77,95.81,0,0.00797
1996,7,27,56.21,97.79,0,0.00821
1996,7,28,60.17,98.69,0,0.00831
1996,7,29,67.01,89.69,0.2,0.00989
1996,7,30,56.93,92.75,0.02,0.01026
1996,7,31,51.71,85.19,0,0.00778
1996,8,1,52.43,86.99,0,0.00611
1996,8,2,43.43,71.51,0.04,0.0066
1996,8,3,38.03,66.83,0,0.00655
1996,8,4,41.45,71.51,0,0.00681
1996,8,5,42.71,63.95,0.06,0.00667
1996,8,6,37.85,75.83,0,0.0064
1996,8,7,42.71,84.83,0,0.0066
1996,8,8,49.19,88.97,0,0.0065
1996,8,9,55.31,91.67,0,0.00698
1996,8,10,57.11,98.69,0,0.00717
1996,8,11,65.39,94.73,0,0.00647
1996,8,12,47.57,83.03,0,0.00522
1996,8,13,48.29,92.93,0,0.00601
1996,8,14,56.75,92.57,0.05,0.00844
1996,8,15,54.41,88.61,0,0.00769
1996,8,16,51.89,87.53,0,0.00578
1996,8,17,47.57,76.55,0,0.00514
1996,8,18,39.83,71.15,0,0.00515
1996,8,19,39.29,80.51,0,0.00496
1996,8,20,47.21,70.43,0,0.0061
1996,8,21,40.91,76.55,0,0.00663
1996,8,22,46.31,83.03,0,0.00539
1996,8,23,47.93,89.87,0,0.00529
1996,8,24,53.69,93.83,0,0.00509
1996,8,25,54.95,95.81,0,0.00563
1996,8,26,55.67,96.17,0.02,0.0059
1996,8,27,56.39,92.03,0.04,0.00773
1996,8,28,50.99,83.03,0.04,0.01016
1996,8,29,54.59,87.71,0,0.00871
1996,8,30,54.05,88.43,0,0.00838
1996,8,31,46.31,72.41,0,0.00665
1996,9,1,41.27,72.23,0.02,0.00506
1996,9,2,45.59,75.47,0,0.00499
1996,9,3,48.47,76.19,0,0.00592
1996,9,4,48.47,69.17,0,0.00548
1996,9,5,40.01,60.17,0.02,0.00519
1996,9,6,38.03,69.53,0.01,0.00523
1996,9,7,47.57,69.35,0,0.00542
1996,9,8,45.41,78.17,0,0.0066
1996,9,9,50.27,80.51,0,0.00628
1996,9,10,45.95,86.99,0,0.00565
1996,9,11,52.07,93.65,0.05,0.00596
1996,9,12,55.31,90.77,0.04,0.00703
1996,9,13,49.55,75.11,0.08,0.0074
1996,9,14,43.79,66.83,0.2,0.00744
1996,9,15,40.19,63.05,0.19,0.00732
1996,9,16,35.51,58.37,0.14,0.0057
1996,9,17,39.29,60.89,0.07,0.0055
1996,9,18,39.65,59.99,0.13,0.00579
1996,9,19,33.89,60.53,0.22,0.00715
1996,9,20,38.21,56.93,0,0.00619
1996,9,21,35.87,61.07,0.03,0.00529
1996,9,22,33.17,54.41,0,0.00451
1996,9,23,27.59,62.33,0,0.00393
1996,9,24,35.87,59.27,0,0.00412
1996,9,25,31.01,60.89,0,0.0039
1996,9,26,34.43,63.95,0,0.00456
1996,9,27,40.01,74.57,0,0.00563
1996,9,28,47.03,77.09,0,0.00638
1996,9,29,47.03,76.37,0,0.00586
1996,9,30,47.93,72.77,0,0.00548
1996,10,1,41.09,64.31,0,0.00378
1996,10,2,38.21,73.13,0,0.00396
1996,10,3,45.77,72.05,0,0.00435
1996,10,4,47.75,74.03,0,0.00625
1996,10,5,45.41,67.37,0,0.00762
1996,10,6,43.61,67.73,0,0.00614
1996,10,7,42.35,71.15,0,0.00602
1996,10,8,45.95,71.87,0,0.00635
1996,10,9,43.07,76.37,0,0.00604
1996,10,10,50.27,73.13,0,0.00643
1996,10,11,44.69,62.33,0,0.00655
1996,10,12,41.09,65.57,0,0.00563
1996,10,13,41.81,59.09,0.26,0.00643
1996,10,14,33.35,53.15,0.25,0.00507
1996,10,15,34.79,50.99,0,0.00462
1996,10,16,29.75,45.23,0.02,0.00306
1996,10,17,22.91,52.07,0.02,0.00264
1996,10,18,32.27,49.73,0.41,0.00494
1996,10,19,29.03,43.61,0.08,0.00367
1996,10,20,27.95,42.71,0,0.00338
1996,10,21,21.47,50.09,0.32,0.0032
1996,10,22,31.73,50.45,0.09,0.00531
1996,10,23,29.57,47.03,0.19,0.00481
1996,10,24,32.27,50.99,0.66,0.00534
1996,10,25,31.91,46.85,0.83,0.00482
1996,10,26,25.43,46.67,0.12,0.00418
1996,10,27,25.07,45.77,0,0.00416
1996,10,28,32.45,47.57,0.06,0.00543
1996,10,29,35.51,46.13,0.17,0.00639
1996,10,30,29.03,44.87,0.04,0.00447
1996,10,31,30.47,45.23,0,0.00343
1996,11,1,29.21,48.29,0,0.00346
1996,11,2,30.47,53.69,0,0.00365
1996,11,3,32.99,47.75,0.05,0.00395
1996,11,4,36.05,45.95,0.09,0.00377
1996,11,5,32.63,40.91,0.07,0.00331
1996,11,6,32.27,44.69,0.04,0.00387
1996,11,7,30.11,43.07,0,0.00328
1996,11,8,37.67,56.39,0,0.00461
1996,11,9,35.51,57.11,0,0.00443
1996,11,10,34.97,56.57,0,0.00433
1996,11,11,36.23,57.65,0.01,0.00455
1996,11,12,44.87,56.21,0.07,0.00495
1996,11,13,40.19,51.53,0.06,0.00519
1996,11,14,36.77,45.41,0,0.00436
1996,11,15,34.79,42.71,0.24,0.00396
1996,11,16,32.99,43.43,0.2,0.00372
1996,11,17,33.53,45.05,0.21,0.00405
1996,11,18,34.43,40.37,0.98,0.00443
1996,11,19,32.99,40.01,1.13,0.00435
1996,11,20,27.95,36.23,0.03,0.00328
1996,11,21,23.45,33.89,0.07,0.00331
1996,11,22,20.75,33.35,0.04,0.00342
1996,11,23,15.17,31.01,0.03,0.00265
1996,11,24,25.43,32.27,0.4,0.00342
1996,11,25,25.79,32.99,0,0.00341
1996,11,26,20.57,32.09,0.28,0.00311
1996,11,27,29.03,34.79,0.28,0.0039
1996,11,28,32.45,36.95,0.16,0.00408
1996,11,29,22.91,33.89,0.04,0.00304
1996,11,30,25.25,37.13,0.1,0.00354
1996,12,1,31.37,39.47,0.23,0.00343
1996,12,2,28.31,36.23,0.1,0.003
1996,12,3,21.83,34.43,0.14,0.00264
1996,12,4,17.69,36.59,0.23,0.00255
1996,12,5,29.93,37.31,0.31,0.00335
1996,12,6,28.49,37.13,0.17,0.00329
1996,12,7,28.13,38.21,0.27,0.00318
1996,12,8,33.17,38.03,0.16,0.00393
1996,12,9,33.71,40.37,0.5,0.00409
1996,12,10,33.89,43.79,0.15,0.00389
1996,12,11,30.47,39.65,0.01,0.00317
1996,12,12,28.13,41.27,0.23,0.00335
1996,12,13,27.77,37.85,0.08,0.00318
1996,12,14,20.03,34.97,0,0.00262
1996,12,15,19.49,34.97,0,0.00265
1996,12,16,17.51,35.51,0,0.00216
1996,12,17,10.67,26.69,0,0.00162
1996,12,18,15.17,29.75,0,0.00199
1996,12,19,13.91,31.01,0,0.00228
1996,12,20,25.61,35.69,0.41,0.00319
1996,12,21,25.25,34.97,0.19,0.00292
1996,12,22,24.17,34.61,0,0.00281
1996,12,23,25.25,35.87,0.25,0.00304
1996,12,24,27.59,33.89,0.52,0.00315
1996,12,25,13.01,32.27,0.82,0.00251
1996,12,26,12.29,28.49,0.26,0.00213
1996,12,27,21.29,36.23,0.03,0.00285
1996,12,28,17.69,32.09,0.11,0.00339
1996,12,29,20.75,36.95,0.41,0.00318
1996,12,30,34.25,38.39,0.67,0.00394
1996,12,31,36.59,41.09,0.46,0.00411
1997,1,1,38.03,43.07,0.09,0.00442
1997,1,2,37.85,47.21,0.46,0.00433
1997,1,3,27.05,43.25,0.05,0.00361
1997,1,4,20.21,34.97,0,0.00251
1997,1,5,22.55,35.15,0.03,0.00273
1997,1,6,17.51,36.05,0.08,0.00261
1997,1,7,33.71,38.39,0.18,0.00377
1997,1,8,33.35,38.75,0.02,0.00364
1997,1,9,32.99,39.83,0,0.00368
1997,1,10,35.51,39.47,0.11,0.00395
1997,1,11,15.53,38.39,0,0.00283
1997,1,12,3.83,17.87,0,0.00092
1997,1,13,-0.13,17.51,0.02,0.00093
1997,1,14,2.93,22.91,0,0.0012
1997,1,15,7.61,28.13,0,0.00145
1997,1,16,7.97,28.85,0.04,0.00171
1997,1,17,22.73,37.67,0.21,0.00329
1997,1,18,35.33,40.55,0.12,0.00398
1997,1,19,37.31,43.61,0,0.0036
1997,1,20,33.17,42.35,0.04,0.00351
1997,1,21,29.93,40.01,0.02,0.00356
1997,1,22,30.47,36.77,0.65,0.00355
1997,1,23,26.51,36.05,0.05,0.00292
1997,1,24,27.59,34.97,0.07,0.00278
1997,1,25,17.87,34.07,0,0.00235
1997,1,26,15.89,29.39,0.07,0.00182
1997,1,27,10.49,30.11,0,0.00181
1997,1,28,24.17,35.87,0.35,0.00283
1997,1,29,27.23,38.39,0,0.00349
1997,1,30,35.69,42.17,0.76,0.00419
1997,1,31,37.31,43.25,0.42,0.00457
1997,2,1,35.15,40.37,0.35,0.00447
1997,2,2,28.49,38.57,0,0.00383
1997,2,3,24.53,37.49,0,0.00308
1997,2,4,20.57,36.41,0,0.00258
1997,2,5,19.31,32.63,0,0.00251
1997,2,6,15.17,33.71,0.03,0.00239
1997,2,7,14.27,32.81,0,0.00233
1997,2,8,14.27,30.65,0.03,0.00225
1997,2,9,13.19,33.53,0,0.00245
1997,2,10,21.83,34.25,0.02,0.00296
1997,2,11,25.43,38.03,0,0.00356
1997,2,12,31.37,37.49,0.41,0.00385
1997,2,13,26.87,37.49,0,0.00358
1997,2,14,34.25,40.55,0.54,0.00452
1997,2,15,37.31,49.01,0.05,0.00488
1997,2,16,36.23,47.21,0.04,0.00419
1997,2,17,37.49,47.93,0.04,0.00436
1997,2,18,32.81,48.47,0.21,0.00406
1997,2,19,37.67,49.55,0.24,0.00439
1997,2,20,33.89,43.79,0,0.00371
1997,2,21,32.99,43.97,0.03,0.00351
1997,2,22,29.21,43.43,0,0.00349
1997,2,23,26.15,39.83,0,0.00305
1997,2,24,26.33,41.45,0.03,0.00337
1997,2,25,31.19,42.53,0.19,0.00404
1997,2,26,32.81,44.87,0.13,0.00433
1997,2,27,30.83,38.57,0.02,0.00342
1997,2,28,26.51,37.49,0,0.00359
1997,3,1,29.75,42.53,0.44,0.0037
1997,3,2,31.55,43.07,0.15,0.00358
1997,3,3,29.57,41.45,0.07,0.00306
1997,3,4,28.31,37.67,0,0.00291
1997,3,5,26.51,41.99,0.09,0.00311
1997,3,6,32.63,48.11,0.03,0.00401
1997,3,7,34.25,48.47,0.32,0.00409
1997,3,8,29.57,43.79,0.38,0.00303
1997,3,9,31.19,49.91,0.07,0.00434
1997,3,10,33.89,45.05,0.5,0.00445
1997,3,11,31.73,46.85,0.07,0.00404
1997,3,12,31.01,44.15,0.4,0.00344
1997,3,13,25.97,36.23,0.05,0.00289
1997,3,14,18.95,35.51,0.01,0.0022
1997,3,15,18.59,41.81,0.18,0.00321
1997,3,16,35.51,54.77,0.17,0.00509
1997,3,17,38.21,55.85,0.05,0.00492
1997,3,18,36.77,54.59,0.02,0.00469
1997,3,19,43.07,58.01,0.2,0.00643
1997,3,20,37.85,56.03,0,0.00552
1997,3,21,32.09,52.97,0,0.00356
1997,3,22,32.27,49.55,0,0.0039
1997,3,23,36.41,53.33,0.05,0.00433
1997,3,24,30.47,52.43,0,0.00342
1997,3,25,35.87,64.85,0.13,0.00474
1997,3,26,43.25,56.57,0.04,0.00564
1997,3,27,34.97,51.17,0.13,0.00414
1997,3,28,34.43,45.59,0.13,0.00356
1997,3,29,31.01,53.69,0,0.00359
1997,3,30,36.95,64.31,0,0.00441
1997,3,31,32.27,51.17,0.02,0.0034
1997,4,1,28.85,46.49,0,0.00294
1997,4,2,28.13,50.81,0.15,0.00294
1997,4,3,31.55,46.67,0.02,0.00333
1997,4,4,19.67,38.21,0,0.00263
1997,4,5,24.53,45.23,0.02,0.00217
1997,4,6,27.41,51.53,0,0.00246
1997,4,7,31.19,54.41,0.05,0.00312
1997,4,8,36.05,53.87,0.07,0.00417
1997,4,9,36.05,52.43,0.01,0.00415
1997,4,10,30.29,45.95,0,0.00279
1997,4,11,24.35,45.41,0,0.00218
1997,4,12,27.23,54.95,0,0.00254
1997,4,13,32.99,52.07,0.3,0.00397
1997,4,14,36.41,52.43,0.2,0.00469
1997,4,15,37.67,63.59,0,0.00575
1997,4,16,44.87,68.27,0,0.00611
1997,4,17,41.45,58.37,0.09,0.00493
1997,4,18,37.13,58.19,0.11,0.00514
1997,4,19,40.55,60.71,0.59,0.00636
1997,4,20,39.29,54.95,0.21,0.00527
1997,4,21,32.27,55.85,0,0.00384
1997,4,22,38.03,58.91,0.08,0.00434
1997,4,23,37.31,52.43,1.01,0.00508
1997,4,24,36.59,49.19,0.04,0.00495
1997,4,25,36.05,58.55,0,0.00523
1997,4,26,40.73,65.93,0,0.00621
1997,4,27,39.65,57.47,0.6,0.0058
